#WAVE FLUX ERR SKYBACK
5108.041 1.1173346E-14 4.4739552E-17 1.6242382E-15
5112.122 1.1156363E-14 4.4733468E-17 1.6326397E-15
5116.203 1.11347775E-14 4.4756113E-17 1.6652716E-15
5120.2837 1.1150256E-14 4.474928E-17 1.6369704E-15
5124.3647 1.1126305E-14 4.4657307E-17 1.6004546E-15
5128.446 1.1140458E-14 4.4657966E-17 1.5792543E-15
5132.5264 1.1111862E-14 4.4583195E-17 1.5568679E-15
5136.6074 1.1054048E-14 4.446691E-17 1.5388516E-15
5140.688 1.09041E-14 4.4220252E-17 1.5426534E-15
5144.769 1.0990026E-14 4.4416654E-17 1.5610239E-15
5148.85 1.0906172E-14 4.4309038E-17 1.578003E-15
5152.9307 1.0919072E-14 4.4319907E-17 1.5630026E-15
5157.0117 1.0896241E-14 4.4287538E-17 1.5599338E-15
5161.0923 1.086179E-14 4.4112453E-17 1.483925E-15
5165.1733 1.0902032E-14 4.401359E-17 1.3759613E-15
5169.2544 1.0775098E-14 4.3795475E-17 1.3731531E-15
5173.335 1.0653384E-14 4.3649798E-17 1.4082281E-15
5177.416 1.0673072E-14 4.3737582E-17 1.4335499E-15
5181.4966 1.072199E-14 4.3866165E-17 1.4507471E-15
5185.5776 1.0699127E-14 4.3789833E-17 1.4242386E-15
5189.6587 1.0657225E-14 4.3835732E-17 1.4887311E-15
5193.7393 1.0643566E-14 4.3906952E-17 1.5398387E-15
5197.8203 1.060277E-14 4.3862612E-17 1.5510248E-15
5201.901 1.0635786E-14 4.3944324E-17 1.5580366E-15
5205.982 1.0618487E-14 4.387899E-17 1.5322629E-15
5210.063 1.0565781E-14 4.3773984E-17 1.5192163E-15
5214.1436 1.04485275E-14 4.3652028E-17 1.5654736E-15
5218.2246 1.0566261E-14 4.384638E-17 1.5497991E-15
5222.305 1.04713135E-14 4.363893E-17 1.5223949E-15
5226.386 1.0419919E-14 4.3505518E-17 1.4926808E-15
5230.4673 1.0362605E-14 4.3461502E-17 1.5235376E-15
5234.548 1.0354433E-14 4.352696E-17 1.5641764E-15
5238.629 1.0326853E-14 4.349661E-17 1.5699136E-15
5242.71 1.0339495E-14 4.3569664E-17 1.5919974E-15
5246.7905 1.0276985E-14 4.344726E-17 1.5778635E-15
5250.8716 1.0307498E-14 4.3499572E-17 1.5684568E-15
5254.952 1.0225948E-14 4.334385E-17 1.55541E-15
5259.033 1.023333E-14 4.326215E-17 1.4916606E-15
5263.1143 1.017517E-14 4.3061997E-17 1.4291233E-15
5267.195 1.0086294E-14 4.2872493E-17 1.4063817E-15
5271.276 1.0144654E-14 4.2939783E-17 1.4395977E-15
5275.3564 1.00859965E-14 4.2923262E-17 1.4871293E-15
5279.4375 1.0012839E-14 4.2858587E-17 1.5229236E-15
5283.5186 1.0032199E-14 4.3082948E-17 1.5648292E-15
5287.599 1.00614715E-14 4.3117584E-17 1.5507667E-15
5291.68 9.971957E-15 4.297097E-17 1.5580978E-15
5295.7607 9.992492E-15 4.298276E-17 1.540182E-15
5299.842 9.94926E-15 4.2909286E-17 1.5385114E-15
5303.923 9.865223E-15 4.2816265E-17 1.5709312E-15
5308.0034 9.928842E-15 4.2935915E-17 1.5658603E-15
5312.0845 9.846378E-15 4.2798136E-17 1.5674824E-15
5316.165 9.765305E-15 4.2651543E-17 1.564342E-15
5320.246 9.885029E-15 4.277787E-17 1.5021417E-15
5324.327 9.854335E-15 4.2668722E-17 1.4669908E-15
5328.4077 9.747734E-15 4.2509827E-17 1.4833186E-15
5332.489 9.837304E-15 4.2677418E-17 1.4776592E-15
5336.57 9.840081E-15 4.271306E-17 1.4898071E-15
5340.6504 9.750494E-15 4.2601535E-17 1.5158586E-15
5344.7314 9.715517E-15 4.2542385E-17 1.5134315E-15
5348.812 9.682431E-15 4.252038E-17 1.5302425E-15
5352.893 9.6936975E-15 4.2596238E-17 1.5558651E-15
5356.974 9.676612E-15 4.2601343E-17 1.5709115E-15
5361.0547 9.622013E-15 4.245966E-17 1.5431438E-15
5365.1357 9.691836E-15 4.2487593E-17 1.4775086E-15
5369.2163 9.761375E-15 4.2631572E-17 1.478675E-15
5373.2974 9.57615E-15 4.2318193E-17 1.4968709E-15
5377.3784 9.543574E-15 4.2297623E-17 1.5126733E-15
5381.459 9.553691E-15 4.2369577E-17 1.5393711E-15
5385.54 9.5493885E-15 4.231126E-17 1.5073605E-15
5389.6206 9.537786E-15 4.2218488E-17 1.4631427E-15
5393.7017 9.447895E-15 4.2062574E-17 1.4699496E-15
5397.7827 9.42549E-15 4.1985723E-17 1.4477586E-15
5401.8633 9.393681E-15 4.1882676E-17 1.4218593E-15
5405.9443 9.417548E-15 4.1933336E-17 1.4215072E-15
5410.025 9.418734E-15 4.1989124E-17 1.4468896E-15
5414.106 9.35954E-15 4.1905086E-17 1.4572315E-15
5418.187 9.3892865E-15 4.2045233E-17 1.4972582E-15
5422.2676 9.363161E-15 4.19536E-17 1.4663867E-15
5426.3486 9.26303E-15 4.175194E-17 1.452737E-15
5430.429 9.37092E-15 4.199945E-17 1.4689468E-15
5434.5103 9.258035E-15 4.1797215E-17 1.4706858E-15
5438.5913 9.1811155E-15 4.1661984E-17 1.4695298E-15
5442.672 9.336295E-15 4.1973712E-17 1.4704131E-15
5446.753 9.280946E-15 4.1816088E-17 1.4338032E-15
5450.834 9.262279E-15 4.1859713E-17 1.4719742E-15
5454.9146 9.206562E-15 4.176429E-17 1.4708987E-15
5458.9956 9.167095E-15 4.167924E-17 1.4595253E-15
5463.076 9.218528E-15 4.1778064E-17 1.4518439E-15
5467.157 9.203702E-15 4.1785095E-17 1.4635894E-15
5471.2383 9.114235E-15 4.1595108E-17 1.4462184E-15
5475.319 9.077689E-15 4.155692E-17 1.4557753E-15
5479.4 9.080296E-15 4.1520344E-17 1.4232367E-15
5483.4805 9.045226E-15 4.1500608E-17 1.4386782E-15
5487.5615 9.047725E-15 4.153976E-17 1.4481517E-15
5491.6426 9.060351E-15 4.1578783E-17 1.4448977E-15
5495.723 9.078931E-15 4.1638863E-17 1.44846E-15
5499.804 9.0210635E-15 4.1535478E-17 1.4434861E-15
5503.885 8.984754E-15 4.1489844E-17 1.4496092E-15
5507.966 9.005652E-15 4.155359E-17 1.4502271E-15
5512.047 8.9066124E-15 4.1432395E-17 1.4815425E-15
5516.1274 8.9348195E-15 4.1477804E-17 1.4687038E-15
5520.2085 8.951697E-15 4.147988E-17 1.4447419E-15
5524.289 8.831451E-15 4.124418E-17 1.4365956E-15
5528.37 8.883282E-15 4.1364315E-17 1.4389746E-15
5532.451 8.824975E-15 4.1246216E-17 1.4296507E-15
5536.5317 8.78345E-15 4.123144E-17 1.4592893E-15
5540.613 8.871627E-15 4.1385434E-17 1.4412596E-15
5544.6934 8.711271E-15 4.1123476E-17 1.4634488E-15
5548.7744 8.753413E-15 4.1204563E-17 1.4543853E-15
5552.8555 8.7577625E-15 4.1185783E-17 1.4332071E-15
5556.936 8.6131824E-15 4.0928165E-17 1.4418318E-15
5561.017 8.645719E-15 4.095614E-17 1.4141364E-15
5565.098 8.546728E-15 4.092839E-17 1.4989513E-15
5569.1787 8.6417715E-15 4.1716426E-17 1.8193554E-15
5573.26 8.61623E-15 4.1947616E-17 1.969326E-15
5577.3403 8.4582965E-15 4.1669796E-17 1.9818909E-15
5581.4214 8.4653515E-15 4.1462845E-17 1.8505635E-15
5585.5024 8.433071E-15 4.0833615E-17 1.5349255E-15
5589.583 8.308149E-15 4.021152E-17 1.3324219E-15
5593.664 8.316177E-15 4.028548E-17 1.3557207E-15
5597.7446 8.317691E-15 4.0375122E-17 1.394099E-15
5601.8257 8.2135345E-15 4.0184385E-17 1.401174E-15
5605.9067 8.284627E-15 4.0304633E-17 1.3794297E-15
5609.9873 8.207129E-15 4.0164754E-17 1.3835354E-15
5614.0684 8.115263E-15 3.9988422E-17 1.383167E-15
5618.149 8.132835E-15 3.9985557E-17 1.3558335E-15
5622.23 8.08369E-15 3.996345E-17 1.3898412E-15
5626.311 8.064663E-15 3.99447E-17 1.3900139E-15
5630.3916 8.13148E-15 4.0049068E-17 1.3634986E-15
5634.4727 8.0581675E-15 3.995178E-17 1.3833743E-15
5638.553 8.072803E-15 3.9981365E-17 1.3745101E-15
5642.6343 8.098627E-15 4.002775E-17 1.3610733E-15
5646.7153 8.05851E-15 3.998078E-17 1.3719121E-15
5650.796 8.031409E-15 3.9935135E-17 1.3708003E-15
5654.877 8.08125E-15 4.004211E-17 1.3666071E-15
5658.9575 8.102496E-15 4.0102212E-17 1.3695237E-15
5663.0386 8.081561E-15 4.0035426E-17 1.3512366E-15
5667.1196 8.10792E-15 4.0119103E-17 1.3609532E-15
5671.2 8.1351365E-15 4.022931E-17 1.384213E-15
5675.2812 8.0129994E-15 3.9943917E-17 1.3658742E-15
5679.3623 7.911293E-15 3.970688E-17 1.3510975E-15
5683.443 7.939024E-15 3.9775122E-17 1.3558902E-15
5687.524 7.816627E-15 3.95112E-17 1.3501712E-15
5691.6045 7.826182E-15 3.9516003E-17 1.3387768E-15
5695.6855 7.804687E-15 3.9540782E-17 1.3682973E-15
5699.7666 7.752344E-15 3.9399883E-17 1.3453453E-15
5703.847 7.708648E-15 3.9262346E-17 1.3153933E-15
5707.928 7.6683434E-15 3.9183254E-17 1.3102125E-15
5712.009 7.762951E-15 3.9420334E-17 1.3222851E-15
5716.09 7.781736E-15 3.948111E-17 1.3292323E-15
5720.171 7.7886145E-15 3.956552E-17 1.361114E-15
5724.2515 7.832414E-15 3.9664277E-17 1.3561837E-15
5728.3325 7.89493E-15 3.9825425E-17 1.3630452E-15
5732.413 7.898843E-15 3.9834348E-17 1.3553425E-15
5736.494 7.892171E-15 3.98273E-17 1.3524949E-15
5740.575 7.984241E-15 4.0023306E-17 1.3439141E-15
5744.656 8.023348E-15 4.0094953E-17 1.332387E-15
5748.737 8.007818E-15 4.0098235E-17 1.3416904E-15
5752.8174 8.088148E-15 4.0232738E-17 1.3167487E-15
5756.8984 8.130781E-15 4.0344054E-17 1.3214392E-15
5760.9795 8.207296E-15 4.0483265E-17 1.3066538E-15
5765.06 8.219921E-15 4.0502303E-17 1.3418214E-15
5769.141 8.2407564E-15 4.0547887E-17 1.3374832E-15
5773.222 8.221131E-15 4.053126E-17 1.3449931E-15
5777.3027 8.2678005E-15 4.0563207E-17 1.3059301E-15
5781.384 8.302859E-15 4.0660887E-17 1.3161368E-15
5785.4644 8.376865E-15 4.087618E-17 1.2908246E-15
5789.5454 8.437548E-15 4.1020982E-17 1.2957697E-15
5793.6265 8.4799365E-15 4.1207776E-17 1.343355E-15
5797.707 8.489829E-15 4.121092E-17 1.3321729E-15
5801.788 8.490315E-15 4.1206796E-17 1.3247119E-15
5805.8687 8.503139E-15 4.125346E-17 1.3315885E-15
5809.9497 8.5461135E-15 4.1344542E-17 1.3295127E-15
5814.031 8.578174E-15 4.140632E-17 1.3242488E-15
5818.1113 8.654131E-15 4.158193E-17 1.3322337E-15
5822.1924 8.7514385E-15 4.179803E-17 1.3370394E-15
5826.273 8.704129E-15 4.167056E-17 1.3170419E-15
5830.354 8.674534E-15 4.1639015E-17 1.3277861E-15
5834.435 8.674288E-15 4.1650648E-17 1.328848E-15
5838.5156 8.629519E-15 4.1584828E-17 1.3370124E-15
5842.5967 8.745197E-15 4.1802525E-17 1.3228328E-15
5846.6772 8.716094E-15 4.175959E-17 1.3258035E-15
5850.7583 8.723563E-15 4.172001E-17 1.2937747E-15
5854.8394 8.689327E-15 4.167797E-17 1.3053741E-15
5858.92 8.713887E-15 4.1744308E-17 1.3129433E-15
5863.001 8.668134E-15 4.163126E-17 1.3049667E-15
5867.0815 8.66502E-15 4.1701255E-17 1.3486747E-15
5871.1626 8.726388E-15 4.17732E-17 1.3279066E-15
5875.2437 8.678002E-15 4.1632526E-17 1.3198336E-15
5879.324 8.578054E-15 4.1393766E-17 1.3209672E-15
5883.4053 8.500759E-15 4.110281E-17 1.2734986E-15
5887.4863 8.451168E-15 4.0848098E-17 1.2121002E-15
5891.567 8.360356E-15 4.065528E-17 1.22108E-15
5895.648 8.318143E-15 4.0577143E-17 1.2291179E-15
5899.7285 8.332486E-15 4.062661E-17 1.2352574E-15
5903.8096 8.336717E-15 4.07274E-17 1.2740894E-15
5907.8906 8.383128E-15 4.0882475E-17 1.2969656E-15
5911.971 8.346449E-15 4.076044E-17 1.2695477E-15
5916.0522 8.211689E-15 4.054712E-17 1.3037811E-15
5920.133 8.12093E-15 4.0327265E-17 1.2862997E-15
5924.214 8.21003E-15 4.052694E-17 1.2834354E-15
5928.295 8.1865734E-15 4.0483834E-17 1.2763686E-15
5932.3755 8.236873E-15 4.0614684E-17 1.2814237E-15
5936.4565 8.2496715E-15 4.061251E-17 1.2656582E-15
5940.537 8.133499E-15 4.0330465E-17 1.2490087E-15
5944.618 8.08476E-15 4.0275242E-17 1.2714469E-15
5948.699 8.052293E-15 4.016916E-17 1.244448E-15
5952.78 7.937168E-15 3.9938358E-17 1.2364211E-15
5956.861 7.955063E-15 4.0096465E-17 1.2805087E-15
5960.9414 8.006042E-15 4.0231997E-17 1.2805063E-15
5965.0225 7.94664E-15 4.0090318E-17 1.2659639E-15
5969.1035 7.986294E-15 4.0175425E-17 1.2614647E-15
5973.184 7.922397E-15 4.0068225E-17 1.2671853E-15
5977.265 7.896935E-15 4.0003004E-17 1.2541251E-15
5981.3457 7.897091E-15 3.99915E-17 1.2398004E-15
5985.427 7.881575E-15 4.000266E-17 1.2539467E-15
5989.508 7.866493E-15 3.9953657E-17 1.2380955E-15
5993.5884 7.835635E-15 3.9912672E-17 1.2449937E-15
5997.6694 7.736177E-15 3.969979E-17 1.2400612E-15
6001.7505 7.730196E-15 3.967463E-17 1.2274373E-15
6005.831 7.745026E-15 3.9693886E-17 1.2162687E-15
6009.912 7.626006E-15 3.9443456E-17 1.2151408E-15
6013.9927 7.5550265E-15 3.9289134E-17 1.2121156E-15
6018.0737 7.575925E-15 3.9335462E-17 1.209593E-15
6022.155 7.549433E-15 3.9287433E-17 1.2100101E-15
6026.2354 7.472227E-15 3.9128627E-17 1.2140866E-15
6030.3164 7.422805E-15 3.9032463E-17 1.2188413E-15
6034.397 7.432948E-15 3.910664E-17 1.239028E-15
6038.478 7.434163E-15 3.9111187E-17 1.237858E-15
6042.559 7.377343E-15 3.8974358E-17 1.230031E-15
6046.6396 7.372941E-15 3.899229E-17 1.2399677E-15
6050.7207 7.334242E-15 3.8866795E-17 1.2193722E-15
6054.8013 7.32769E-15 3.883761E-17 1.2093478E-15
6058.8823 7.3167926E-15 3.8824433E-17 1.2131996E-15
6062.9634 7.329605E-15 3.886067E-17 1.2142413E-15
6067.044 7.2811765E-15 3.8732044E-17 1.2020382E-15
6071.125 7.252029E-15 3.8635618E-17 1.1862696E-15
6075.2056 7.2703066E-15 3.8702166E-17 1.198684E-15
6079.2866 7.239242E-15 3.8657012E-17 1.2094842E-15
6083.3677 7.2561975E-15 3.866873E-17 1.1976453E-15
6087.448 7.199503E-15 3.8527396E-17 1.1904055E-15
6091.5293 7.146077E-15 3.841002E-17 1.1909661E-15
6095.61 7.160466E-15 3.8453072E-17 1.195482E-15
6099.691 7.135935E-15 3.8344196E-17 1.1684979E-15
6103.772 7.181145E-15 3.8429087E-17 1.156476E-15
6107.8525 7.0922717E-15 3.827453E-17 1.1771014E-15
6111.9336 7.0981827E-15 3.8263856E-17 1.1628056E-15
6116.0146 7.0605236E-15 3.8222507E-17 1.1802489E-15
6120.095 7.0766024E-15 3.8279053E-17 1.1881637E-15
6124.1763 7.084649E-15 3.8257034E-17 1.1646606E-15
6128.257 7.0642772E-15 3.820239E-17 1.1588588E-15
6132.338 6.995788E-15 3.8078204E-17 1.1715332E-15
6136.419 6.940776E-15 3.7948992E-17 1.1671991E-15
6140.4995 7.0021956E-15 3.8056995E-17 1.1497217E-15
6144.5806 6.947959E-15 3.79629E-17 1.1598044E-15
6148.661 6.9328516E-15 3.795881E-17 1.1716356E-15
6152.742 6.9167343E-15 3.7878102E-17 1.1466563E-15
6156.823 6.830793E-15 3.766144E-17 1.1347379E-15
6160.904 6.9027802E-15 3.780652E-17 1.1220011E-15
6164.985 6.8634648E-15 3.7693376E-17 1.1074826E-15
6169.0654 6.805535E-15 3.7654588E-17 1.148595E-15
6173.1465 6.8270208E-15 3.7683884E-17 1.1378882E-15
6177.2275 6.789032E-15 3.762971E-17 1.1513796E-15
6181.308 6.7840232E-15 3.7625204E-17 1.1525051E-15
6185.389 6.6891018E-15 3.7386747E-17 1.1423175E-15
6189.4697 6.6856078E-15 3.738473E-17 1.1430403E-15
6193.551 6.7190003E-15 3.7452088E-17 1.1367905E-15
6197.632 6.5707217E-15 3.7126473E-17 1.145093E-15
6201.7124 6.5756493E-15 3.720554E-17 1.173085E-15
6205.7935 6.5854817E-15 3.7195328E-17 1.1556222E-15
6209.8745 6.5582373E-15 3.7114185E-17 1.1461987E-15
6213.955 6.5066102E-15 3.6981928E-17 1.1381101E-15
6218.036 6.4466026E-15 3.6885535E-17 1.1573037E-15
6222.1167 6.4347424E-15 3.6780053E-17 1.1191852E-15
6226.1978 6.4254306E-15 3.6761557E-17 1.1188407E-15
6230.279 6.3247116E-15 3.6562362E-17 1.1359711E-15
6234.3594 6.275534E-15 3.6424217E-17 1.1244303E-15
6238.4404 6.2682513E-15 3.6419062E-17 1.1266348E-15
6242.521 6.193115E-15 3.6233876E-17 1.1235107E-15
6246.602 6.118174E-15 3.6009495E-17 1.1011461E-15
6250.683 6.093196E-15 3.5936534E-17 1.0938719E-15
6254.7637 6.0706267E-15 3.5896108E-17 1.0993859E-15
6258.8447 6.041297E-15 3.5811577E-17 1.0951342E-15
6262.9253 5.977136E-15 3.571517E-17 1.1293952E-15
6267.0063 6.006635E-15 3.5703726E-17 1.1083474E-15
6271.0874 5.8683357E-15 3.527306E-17 1.0970395E-15
6275.168 5.855614E-15 3.515762E-17 1.0893809E-15
6279.249 5.7165872E-15 3.476594E-17 1.0914401E-15
6283.3296 5.65143E-15 3.458076E-17 1.0898861E-15
6287.4106 5.6734627E-15 3.4592306E-17 1.0650634E-15
6291.4917 5.654259E-15 3.5200496E-17 1.3424825E-15
6295.5723 5.6509612E-15 3.589161E-17 1.6476258E-15
6299.6533 5.6755625E-15 3.61398E-17 1.7192839E-15
6303.734 5.7013335E-15 3.6267046E-17 1.7311614E-15
6307.815 5.6930317E-15 3.5833934E-17 1.5212653E-15
6311.896 5.663827E-15 3.498942E-17 1.1560994E-15
6315.9766 5.7196056E-15 3.4991378E-17 1.078587E-15
6320.0576 5.7579513E-15 3.509463E-17 1.0673716E-15
6324.1387 5.7477098E-15 3.5150517E-17 1.0928161E-15
6328.219 5.799358E-15 3.5274065E-17 1.0805489E-15
6332.3003 5.738561E-15 3.5154845E-17 1.0872674E-15
6336.381 5.7579606E-15 3.5202885E-17 1.0816999E-15
6340.462 5.7235113E-15 3.5102845E-17 1.0714538E-15
6344.543 5.783879E-15 3.5264212E-17 1.0718765E-15
6348.6235 5.7333598E-15 3.515673E-17 1.0780935E-15
6352.7046 5.6724666E-15 3.5061288E-17 1.1013274E-15
6356.785 5.730216E-15 3.5403648E-17 1.1869007E-15
6360.866 5.724168E-15 3.560315E-17 1.278145E-15
6364.9473 5.6834157E-15 3.5534852E-17 1.2915859E-15
6369.028 5.734122E-15 3.558038E-17 1.2524671E-15
6373.109 5.8147156E-15 3.5568297E-17 1.1545586E-15
6377.1895 5.8650823E-15 3.554247E-17 1.0853033E-15
6381.2705 5.897108E-15 3.562662E-17 1.0847058E-15
6385.3516 5.9132776E-15 3.5698104E-17 1.0959279E-15
6389.432 5.9074653E-15 3.567739E-17 1.0919906E-15
6393.513 5.9712032E-15 3.5792648E-17 1.0691756E-15
6397.5938 6.0301347E-15 3.5911567E-17 1.05593E-15
6401.675 6.107023E-15 3.6057782E-17 1.0687039E-15
6405.756 6.187161E-15 3.621557E-17 1.0498536E-15
6409.8364 6.2187003E-15 3.627624E-17 1.0408059E-15
6413.9175 6.3226215E-15 3.6523488E-17 1.0362064E-15
6417.998 6.4139745E-15 3.6758854E-17 1.0416119E-15
6422.079 6.443792E-15 3.6865207E-17 1.055274E-15
6426.16 6.5489703E-15 3.718041E-17 1.0423803E-15
6430.2407 6.601091E-15 3.731718E-17 1.0463319E-15
6434.322 6.6906036E-15 3.75796E-17 1.0684856E-15
6438.403 6.784378E-15 3.7774606E-17 1.0553595E-15
6442.4834 6.9188595E-15 3.8070915E-17 1.0456327E-15
6446.5645 7.033659E-15 3.8328304E-17 1.0408437E-15
6450.645 6.9476696E-15 3.8169267E-17 1.0627548E-15
6454.726 7.090769E-15 3.9095067E-17 1.0480621E-15
6458.807 7.216361E-15 3.8686304E-17 1.0261249E-15
6462.8877 7.158932E-15 3.8593223E-17 1.0531456E-15
6466.9688 7.182337E-15 3.8608215E-17 1.047971E-15
6471.0493 7.195505E-15 3.860237E-17 1.0438491E-15
6475.1304 7.1717865E-15 3.8544062E-17 1.0531307E-15
6479.2114 7.184859E-15 3.8502018E-17 1.0256977E-15
6483.292 7.27082E-15 3.869788E-17 1.0230407E-15
6487.373 7.361957E-15 3.890784E-17 1.0132685E-15
6491.4536 7.299175E-15 3.8740713E-17 9.918144E-16
6495.5347 7.363293E-15 3.8942462E-17 1.0048047E-15
6499.6157 7.374003E-15 3.9011095E-17 1.0162246E-15
6503.6963 7.402837E-15 3.9081594E-17 1.01002E-15
6507.7773 7.450438E-15 3.9227006E-17 1.0313862E-15
6511.858 7.438571E-15 3.924503E-17 1.0583065E-15
6515.939 7.476331E-15 3.922596E-17 1.0156974E-15
6520.02 7.5005665E-15 3.9280236E-17 1.0135456E-15
6524.1006 7.549537E-15 3.9469135E-17 1.0426606E-15
6528.1816 7.617258E-15 3.959602E-17 1.0178003E-15
6532.262 7.585711E-15 3.958151E-17 1.0353234E-15
6536.3433 7.660326E-15 3.973259E-17 1.0239057E-15
6540.4243 7.624898E-15 3.968675E-17 1.0391126E-15
6544.505 7.584902E-15 3.9577254E-17 1.0321809E-15
6548.586 7.598955E-15 3.954956E-17 1.0043085E-15
6552.667 7.592502E-15 3.9486165E-17 9.789556E-16
6556.7476 7.568604E-15 3.937418E-17 9.457437E-16
6560.8286 7.502862E-15 3.915876E-17 9.072978E-16
6564.909 7.525086E-15 3.9162555E-17 8.798053E-16
6568.99 7.5543065E-15 3.9318846E-17 9.152268E-16
6573.0713 7.509834E-15 3.9328047E-17 9.611937E-16
6577.152 7.468651E-15 3.9296803E-17 9.840844E-16
6581.233 7.44927E-15 3.9317026E-17 1.0074592E-15
6585.3135 7.444607E-15 3.9344144E-17 1.0165938E-15
6589.3945 7.523324E-15 3.9487654E-17 9.943962E-16
6593.4756 7.569941E-15 3.9609792E-17 9.946898E-16
6597.556 7.487261E-15 3.9413624E-17 9.852671E-16
6601.637 7.360105E-15 3.9165344E-17 9.989148E-16
6605.718 7.334036E-15 3.9129587E-17 1.0058205E-15
6609.799 7.269059E-15 3.9049622E-17 1.033637E-15
6613.88 7.316355E-15 3.9100153E-17 1.0019636E-15
6617.9604 7.25666E-15 3.8972376E-17 1.0042182E-15
6622.0415 7.1687575E-15 3.881128E-17 1.0182254E-15
6626.122 7.1249015E-15 3.8689477E-17 1.006892E-15
6630.203 7.0783494E-15 3.858956E-17 1.0064685E-15
6634.284 7.065148E-15 3.8561797E-17 1.006053E-15
6638.3647 7.0498527E-15 3.8512937E-17 9.974657E-16
6642.446 7.0412765E-15 3.8508484E-17 9.995235E-16
6646.527 7.071882E-15 3.8572057E-17 9.943317E-16
6650.6074 6.99855E-15 3.8434047E-17 1.0056063E-15
6654.6885 7.023469E-15 3.8468958E-17 9.910313E-16
6658.769 6.942721E-15 3.8274706E-17 9.858378E-16
6662.85 6.8095024E-15 3.8004188E-17 1.0029825E-15
6666.931 6.7861815E-15 3.7941948E-17 9.95941E-16
6671.0117 6.8035956E-15 3.7983015E-17 9.924402E-16
6675.093 6.811501E-15 3.798762E-17 9.832497E-16
6679.1733 6.7431937E-15 3.7831608E-17 9.820927E-16
6683.2544 6.6217453E-15 3.7523897E-17 9.717366E-16
6687.3354 6.5938936E-15 3.749979E-17 9.879592E-16
6691.416 6.677871E-15 3.7711475E-17 9.888789E-16
6695.497 6.591485E-15 3.7493123E-17 9.802327E-16
6699.5776 6.4824655E-15 3.7222946E-17 9.748528E-16
6703.6587 6.495394E-15 3.7246567E-17 9.679438E-16
6707.7397 6.466529E-15 3.710254E-17 9.323558E-16
6711.8203 6.433878E-15 3.7079473E-17 9.539231E-16
6715.9014 6.3295536E-15 3.688201E-17 9.751054E-16
6719.982 6.291224E-15 3.6760264E-17 9.587715E-16
6724.063 6.2496556E-15 3.6678108E-17 9.65813E-16
6728.144 6.2301408E-15 3.6664006E-17 9.766212E-16
6732.2246 6.246544E-15 3.6652006E-17 9.496432E-16
6736.3057 6.2285687E-15 3.6607616E-17 9.457048E-16
6740.386 6.2313004E-15 3.666253E-17 9.627589E-16
6744.4673 6.1794107E-15 3.658363E-17 9.818788E-16
6748.5483 6.0925864E-15 3.630423E-17 9.498391E-16
6752.629 6.089905E-15 3.6339543E-17 9.638156E-16
6756.71 6.095169E-15 3.640349E-17 9.8279E-16
6760.791 6.0123733E-15 3.6161584E-17 9.625973E-16
6764.8716 6.0139623E-15 3.613779E-17 9.467282E-16
6768.9526 5.968222E-15 3.6076225E-17 9.651349E-16
6773.033 5.8956733E-15 3.5903503E-17 9.635886E-16
6777.1143 5.9155413E-15 3.591406E-17 9.413461E-16
6781.1953 5.9819157E-15 3.6086234E-17 9.378049E-16
6785.276 5.946492E-15 3.6049027E-17 9.54969E-16
6789.357 5.881068E-15 3.5865205E-17 9.441055E-16
6793.4375 5.877394E-15 3.582724E-17 9.259453E-16
6797.5186 5.86223E-15 3.58554E-17 9.510396E-16
6801.5996 5.888965E-15 3.584467E-17 9.127697E-16
6805.68 5.8444714E-15 3.5791486E-17 9.347975E-16
6809.761 5.855869E-15 3.5876623E-17 9.546833E-16
6813.842 5.788151E-15 3.5652093E-17 9.296715E-16
6817.923 5.782271E-15 3.567257E-17 9.414361E-16
6822.004 5.702464E-15 3.551635E-17 9.575356E-16
6826.0845 5.751787E-15 3.5615294E-17 9.415928E-16
6830.1655 5.6808196E-15 3.5542548E-17 9.837111E-16
6834.246 5.573889E-15 3.5254957E-17 9.771422E-16
6838.327 5.6089844E-15 3.5305746E-17 9.562513E-16
6842.408 5.6345356E-15 3.5381546E-17 9.567717E-16
6846.489 5.6219754E-15 3.5295866E-17 9.369034E-16
6850.57 5.664736E-15 3.5305382E-17 9.151173E-16
6854.6504 5.6475918E-15 3.5130367E-17 9.277498E-16
6858.7314 5.7263603E-15 3.498611E-17 9.352851E-16
6862.8125 5.809623E-15 3.448266E-17 8.997071E-16
6866.893 5.7611014E-15 3.3459638E-17 8.4780025E-16
6870.974 5.530737E-15 3.2130746E-17 7.9433675E-16
6875.055 5.099503E-15 3.0678346E-17 7.3296217E-16
6879.1357 5.1262248E-15 3.095106E-17 7.5292457E-16
6883.217 5.482539E-15 3.223668E-17 7.8929045E-16
6887.2974 5.6461865E-15 3.29532E-17 8.09168E-16
6891.3784 5.5497124E-15 3.2933187E-17 8.3155157E-16
6895.4595 5.4076697E-15 3.2647743E-17 8.0974444E-16
6899.54 5.337547E-15 3.262102E-17 8.052158E-16
6903.621 5.3537963E-15 3.2950425E-17 8.342358E-16
6907.7017 5.3706327E-15 3.3250533E-17 8.401867E-16
6911.7827 5.4082194E-15 3.366525E-17 8.7065146E-16
6915.864 5.478815E-15 3.404158E-17 8.684751E-16
6919.9443 5.3879673E-15 3.3959506E-17 8.6245705E-16
6924.0254 5.2988645E-15 3.3844277E-17 8.6472964E-16
